"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pogk",39.4290327375766,0.0388683361859998,0.156894960381563,0.247734765294395,0.804339631330869,0.999902975451883
"Zup1",18.9264206305657,-0.0529082504689235,0.213571265548266,-0.247731127748393,0.804342445964544,0.999902975451883
"Slc31a1",29.6967950357217,0.0479052064045499,0.193527419782628,0.247537049056704,0.804492622428511,0.999902975451883
"LOC101822410",20.2773950596449,-0.064240434091166,0.259610640616378,-0.247449156701142,0.804560635170005,0.999902975451883
"Patz1",63.7230993597585,0.0336456352089869,0.13610720585964,0.247199514503912,0.804753821016936,0.999902975451883
"Cdk16",55.4524425436443,0.0382978349147445,0.155070542675236,0.246970406203786,0.804931127180254,0.999902975451883
"LOC101828409",7.36099770813775,-0.0803250900592636,0.325251284841762,-0.246963175251844,0.804936723353653,0.999902975451883
"Fam32a",80.7169799954222,-0.0303304070663875,0.122830260326632,-0.246929437304231,0.804962833935162,0.999902975451883
"Dnmt1",101.840467053055,0.0344543477262583,0.139712459876444,0.246608983599089,0.80521085134432,0.999902975451883
"Samm50",110.193939118775,-0.0268218870932461,0.108797265590988,-0.246530893470064,0.80527129272251,0.999902975451883
"Cgn",10.624925752328,-0.0774054745749352,0.314134887647993,-0.246408398489227,0.805366105583068,0.999902975451883
"Nup155",38.9900787225053,0.0382796911658246,0.155355724352869,0.246400261884638,0.805372403532332,0.999902975451883
"LOC101833147",74.5416155259683,-0.0419449234761542,0.170260923535389,-0.246356724756258,0.80540610264701,0.999902975451883
"Pdk3",23.8885630696165,0.0626953137233234,0.254497736576114,0.246349199669887,0.805411927338557,0.999902975451883
"Tspan15",38.887081606712,-0.0430624039810076,0.174814515257241,-0.246331970303729,0.805425263537568,0.999902975451883
"Gab2",40.4660649980208,-0.0496908465113441,0.201809309169686,-0.246226731144315,0.805506723965578,0.999902975451883
"Unc80",120.895257859061,0.0406308090608665,0.165153830267699,0.246017963949172,0.8056683265717,0.999902975451883
"Borcs6",45.9541610854516,0.0363204427673149,0.147642648672095,0.246002378675692,0.805680391160373,0.999902975451883
"Kcnmb2",49.0978392919824,-0.0547915461639342,0.222867382135673,-0.245848206403659,0.805799738689333,0.999902975451883
"Scp2",291.249468845262,0.0231524623672942,0.0942563210142307,0.245632994351633,0.805966345774154,0.999902975451883
"Ablim2",132.195202609831,0.0249627091586517,0.101652980731529,0.245567901492032,0.806016739350667,0.999902975451883
"Uspl1",32.3607251554947,-0.0452704119741873,0.184387256923288,-0.245518116216792,0.80605528264837,0.999902975451883
"Psmb5",337.786872538621,-0.0227099088407093,0.0925299800228026,-0.245432981127985,0.806121194535039,0.999902975451883
"Mfsd2a",39.8187483281644,0.0444476665158128,0.181193204436162,0.245305372539358,0.806219992134537,0.999902975451883
"CUNH1orf216",82.979887351194,-0.0377498477752869,0.153998854007422,-0.245130705800367,0.806355228284942,0.999902975451883
"Nelfe",81.6656152918684,0.0359067669487199,0.146521510766657,0.245061402662598,0.806408888013825,0.999902975451883
"Calm2",2452.50210851171,0.0220771989297775,0.090093062453944,0.245048823166195,0.806418628108736,0.999902975451883
"Prrc2a",15.3951808352076,-0.0709488666437408,0.289618175564201,-0.244973805616744,0.806476713573355,0.999902975451883
"LOC106020972",25.2096191301026,0.0471620639064578,0.192609454876812,0.244858508823575,0.806565989002348,0.999902975451883
"Snx18",40.4917550535057,-0.0419160298203712,0.171190179783203,-0.244850667681137,0.806572060566791,0.999902975451883
"Dhx8",24.3803849996102,-0.0584640777148926,0.238930537545622,-0.244690688412859,0.806695938483445,0.999902975451883
"Rnf122",15.229109206023,-0.0664901722891294,0.272027803598606,-0.244424178005127,0.806902318203195,0.999902975451883
"Asap1",76.6317329512312,0.0387744969771324,0.158644409420494,0.244411367023712,0.806912239080443,0.999902975451883
"Vopp1",71.9313417973916,0.0313324036751822,0.128209821998353,0.244383801387578,0.806933586128955,0.999902975451883
"Adcy1",38.8591657677881,-0.0514771417901065,0.210642306706572,-0.244381779685953,0.806935151756481,0.999902975451883
"Clptm1",209.200286573537,0.0237259955878945,0.0970947564483195,0.244359185354393,0.806952649102964,0.999902975451883
"Jade1",38.9024543027897,-0.051921823691284,0.212530786031974,-0.244302600393491,0.806996469662194,0.999902975451883
"Nrp1",18.0960093219677,-0.06960679041072,0.285164463088492,-0.244093494879548,0.807158410533777,0.999902975451883
"Lbh",43.9999015283142,0.0373914361421591,0.153247335847074,0.243994037060925,0.807235438117507,0.999902975451883
"Proser3",6.93802095723675,-0.0902886953596615,0.370054312696998,-0.243987685757875,0.80724035710578,0.999902975451883
"Zfx",34.2960274295381,0.0521423338677192,0.213710961037703,0.243985304331303,0.807242201486651,0.999902975451883
"Tlr3",6.10924483906184,-0.0909785756002475,0.373166699216127,-0.243801431883812,0.807384611306412,0.999902975451883
"Cdk12",43.4608304825518,-0.0441188432131797,0.181271633526035,-0.243385257555165,0.807706963273314,0.999902975451883
"Rnf227",76.3991281911137,0.0278365423464977,0.114410485167832,0.243304119422827,0.807769813426235,0.999902975451883
"Spsb1",15.2234770396126,0.0723663257853716,0.297521765285311,0.243230359015836,0.807826949819244,0.999902975451883
"Nol9",48.4623671563408,0.0375208118432187,0.154307942847883,0.24315541475533,0.807885004300462,0.999902975451883
"Taf1c",9.34383873218643,-0.0848270416502787,0.348885013157841,-0.243137533717739,0.807898855742455,0.999902975451883
"Hdhd2",106.995116164109,-0.0275657938326724,0.113381069081389,-0.243125188852158,0.807908418656071,0.999902975451883
"Ptpn9",37.238387149405,0.0365961587926884,0.150529674639392,0.243115909739112,0.807915606712446,0.999902975451883
"Fmnl1",26.6191041188052,-0.0538052097220684,0.221440343298749,-0.242978352185261,0.808022167446528,0.999902975451883
"LOC121142001",72.8600740572759,-0.0359387299275261,0.147943129660771,-0.242922601474854,0.808065356468119,0.999902975451883
"Plcl2",42.0879506414028,0.0389069299100867,0.160166289917887,0.242915846586902,0.80807058939187,0.999902975451883
"Umad1",52.0470273403354,-0.0401731402698788,0.165503145381749,-0.242733394445257,0.808211935937999,0.999902975451883
"Zkscan1",63.8869958681477,-0.0370574263016778,0.152788255270836,-0.242541065973879,0.808360940501334,0.999902975451883
"LOC101838712",16.6425388501944,-0.0607173413172025,0.250440095708188,-0.242442573524449,0.808437249234908,0.999902975451883
"Rev3l",39.5013613079526,0.0521540960718617,0.215239400150654,0.242307384407117,0.80854199231534,0.999902975451883
"Anapc16",30.2198594450501,0.05142494512057,0.212359882094728,0.24215941642702,0.808656640254721,0.999902975451883
"Tsku",41.7926157241497,0.0508446333594595,0.209980742068316,0.242139506978776,0.808672066724822,0.999902975451883
"Gstcd",6.81822437789311,0.0975069384528989,0.402789745560159,0.242078999099881,0.808718950599284,0.999902975451883
"Gpihbp1",23.3835511721998,-0.0581349923908175,0.24018010149299,-0.242047496980153,0.808743359947336,0.999902975451883
"Vamp3",85.5145927506474,0.0276820223453886,0.114481699236746,0.241803035157109,0.808932786976802,0.999902975451883
"Fam174a",44.8700642543865,0.0448385443387089,0.185701697174981,0.241454682540995,0.809202735590526,0.999902975451883
"Wscd1",86.0776056751017,0.0253123537390475,0.104843166415712,0.241430649267896,0.809221360513269,0.999902975451883
"Wdr19",24.4165074324256,0.0449710374701938,0.186321298118372,0.241362838947285,0.809273911656799,0.999902975451883
"Ccdc117",34.3283459385496,0.0448219135259023,0.185957577435901,0.24103300410736,0.809529536897525,0.999902975451883
"Qser1",18.030340531731,-0.0606463510862679,0.251744796271711,-0.240904090112002,0.809629452035527,0.999902975451883
"Nr1d1",18.5654271782713,0.0723588605509749,0.300653783256261,0.24067171138605,0.809809565627577,0.999902975451883
"Tsc22d1",524.273031382772,0.0149778957942338,0.0622512621562534,0.240603889390044,0.809862135434333,0.999902975451883
"Daglb",30.503253645784,0.0516868660775765,0.214951993186395,0.24045771947207,0.809975436761228,0.999902975451883
"Nubp2",18.5437116705726,-0.0509859551729044,0.212076221028151,-0.240413351981298,0.810009828316064,0.999902975451883
"Mrpl4",118.605143377737,-0.0209520300554313,0.0871550114770496,-0.240399601816915,0.810020486859696,0.999902975451883
"Map2k3",9.83797503563784,-0.0821913081079755,0.34200408504799,-0.240322591750453,0.810080182444738,0.999902975451883
"LOC110340613",172.608649082829,0.0238221099153613,0.0991372999094338,0.240294116716148,0.810102255602929,0.999902975451883
"Daxx",30.9711765364655,0.0402543469951262,0.167547861180089,0.240255809364577,0.810131950774023,0.999902975451883
"Adi1",36.1673264096223,0.0359601528894086,0.149684378472836,0.240239851721964,0.810144320932682,0.999902975451883
"Gdi1",1638.37272577187,-0.0120027862028278,0.0499882460798989,-0.240112169241607,0.810243300451547,0.999902975451883
"Wdr45",41.8949470774342,-0.0349794644704058,0.145691090846675,-0.240093366499797,0.810257876602226,0.999902975451883
"Taok3",241.634906085328,-0.0201577262315947,0.084105834059283,-0.239670962865504,0.810585347192434,0.999902975451883
"Pold4",53.9430836868102,0.0359570283628736,0.150092604095031,0.239565624033729,0.810667016830655,0.999902975451883
"Mesd",159.981918622634,0.0261973589436369,0.109354785460883,0.239562986047902,0.810669062098591,0.999902975451883
"Ar",51.6979016127736,0.0479182915423017,0.20017415513825,0.239383008806542,0.810808604065467,0.999902975451883
"Spire1",110.143193199668,0.0212600592370522,0.0888663277093955,0.239236387786557,0.810922288358025,0.999902975451883
"Polr3gl",37.9167377512643,0.0394615409927816,0.165023098653059,0.239127378620763,0.81100681245194,0.999902975451883
"Rtl6",14.8197686752379,-0.0631176806133192,0.264156542099688,-0.238940440814446,0.811151766388925,0.999902975451883
"Drd1",7.74006506947083,0.0954377902389736,0.39942593471955,0.238937389746571,0.811154132279219,0.999902975451883
"Trex1",8.61787272545701,0.088647287751872,0.371092983499339,0.23888160567183,0.811197389241713,0.999902975451883
"Eci1",46.1633737436849,0.0448769321322096,0.187881215761662,0.238858003714105,0.811215691215634,0.999902975451883
"Ptgr1",93.816912368569,-0.0319671106483035,0.133854330993182,-0.238820144339833,0.811245049219519,0.999902975451883
"Nfx1",75.1387559776467,0.0311563202453887,0.130466078254513,0.238807823935729,0.811254603118545,0.999902975451883
"Cav2",17.6317918441157,0.0648459000886409,0.271549326461366,0.238799708817789,0.811260896029548,0.999902975451883
"Ppp1r42",7.88756395637117,0.0788722330465809,0.330435280235417,0.2386919247557,0.811344478905407,0.999902975451883
"Mrpl30",123.025362313655,0.0256528371675426,0.107506179055053,0.238617327794767,0.811402327571771,0.999902975451883
"Scnm1",14.9124289151711,-0.0606522390720977,0.254269417444425,-0.238535328714293,0.811465917643188,0.999902975451883
"Gak",106.035312452803,0.0230988609076897,0.0968601963029373,0.238476296655917,0.811511697619382,0.999902975451883
"Bicd1",73.7956351757961,-0.0443155797080816,0.18586305750311,-0.23843134995958,0.811546554682763,0.999902975451883
"Fndc3b",9.38698726414323,0.0919580120677811,0.385706003416869,0.238414780307148,0.81155940487439,0.999902975451883
"Tfe3",26.203389527319,0.0445762674243041,0.18701489009023,0.238356782194173,0.811604384302493,0.999902975451883
"CUNH18orf25",40.6115661942723,-0.0398169095403288,0.16705309660002,-0.238348826515103,0.811610554239571,0.999902975451883
"Mpv17",28.5103828118186,-0.0496984879505663,0.208515741566698,-0.238344057753881,0.811614252604102,0.999902975451883
"Sorcs2",32.9574476119068,0.0492526432702565,0.206888737803278,0.238063433482246,0.811831895318832,0.999902975451883
"Elp3",348.395362536704,0.0175186473452339,0.0736388525076536,0.237899515658709,0.811959031179211,0.999902975451883
"LOC121138080",42.8382312276634,0.0348148595549709,0.146410537635996,0.237789302034578,0.812044516458196,0.999902975451883
"Gli1",7.5185773092308,-0.0832660884964414,0.350514581228544,-0.23755385069744,0.812227147693438,0.999902975451883
"Rexo5",12.7982501105564,0.0644048656525205,0.271550358495707,0.237174666272955,0.812521289045455,0.999902975451883
"LOC101829062",869.980454554284,0.0137933097453852,0.0582242096935638,0.236899905004807,0.81273444368548,0.999902975451883
"Cnpy2",336.227149153997,0.0195212410460136,0.0824450528139647,0.236778804545893,0.81282839555708,0.999902975451883
"LOC101831558",24.9311079018311,-0.050353358671756,0.212878790538636,-0.236535347388763,0.813017282063618,0.999902975451883
"LOC121138400",25.6275338602344,-0.0525392921225095,0.222144054916203,-0.236510007626936,0.813036942571244,0.999902975451883
"Prps1",219.491645452532,0.0224660018257128,0.095076094547355,0.236294958608371,0.813203798639488,0.999902975451883
"Znf597",59.2782093376871,0.0340945394294493,0.144422649751013,0.236074739580175,0.813374674894181,0.999902975451883
"Mkln1",41.5189052385073,0.0401206674843169,0.1700152906889,0.235982700860308,0.813446093843108,0.999902975451883
"Cdc42bpg",20.040185162071,-0.0546430465095551,0.231587765328664,-0.23594962554264,0.813471759555338,0.999902975451883
"Rnf166",28.9511606307708,-0.0444083752928457,0.188263155384143,-0.235884579764067,0.813522234219734,0.999902975451883
"Fhit",16.5369055570182,-0.0652254536784743,0.276711277664893,-0.235716643820584,0.813652553872509,0.999902975451883
"Bptf",198.018449294136,0.0374386653676613,0.158938945382727,0.2355537547925,0.813778962006696,0.999902975451883
"Dnajc28",25.0789126576434,-0.048471264308401,0.205779501342271,-0.235549527490492,0.813782242619797,0.999902975451883
"Cgrrf1",54.9224379583286,0.034674167706712,0.147216843211333,0.235531254103421,0.813796423785886,0.999902975451883
"LOC106022440",7.61950631327893,-0.0841105793145118,0.357217814482378,-0.235460203563451,0.81385156354199,0.999902975451883
"Fitm2",115.830199496149,0.0236936119690812,0.100631575154168,0.235449081789514,0.813860194832278,0.999902975451883
"Derpc",19.5974384073549,0.0561296934688844,0.238673367245253,0.235173677384822,0.814073935511663,0.999902975451883
"Ppat",39.6784273505236,0.0417360354918176,0.177569393564479,0.235040705236527,0.814177139824779,0.999902975451883
"Mageh1",75.5808164963531,-0.0293507055315567,0.124944722507009,-0.234909525929838,0.814278955811765,0.999902975451883
"Rps7",898.214615477352,0.0248535282701795,0.105837064804971,0.234828208019353,0.814342073007511,0.999902975451883
"LOC101830611",60.4666781691719,0.0371188979925555,0.15811067418716,0.234765288196904,0.814390910834074,0.999902975451883
"Egfl8",6.64660642702008,0.103092857846756,0.439291604617169,0.234679781637527,0.814457281448436,0.999902975451883
"Nkrf",50.610695524727,-0.0321839739892478,0.137216469837779,-0.234548914042874,0.814558864101682,0.999902975451883
"Fastkd1",21.1615064399606,-0.0477882411445959,0.203841640423055,-0.234438071855269,0.814644904979274,0.999902975451883
"Cyfip2",321.331208292886,0.027044800587543,0.115415668453022,0.234325208613691,0.814732516990628,0.999902975451883
"Pex11a",28.1203009871058,-0.0437664561850137,0.186805733076074,-0.23428861343988,0.814760925114374,0.999902975451883
"Trpc1",18.5984808573992,-0.0564465309355682,0.241083944122986,-0.234136417258765,0.814879074670783,0.999902975451883
"Marchf5",45.8716803025634,-0.0425201883279817,0.181792660689044,-0.233893866599557,0.815067374907769,0.999902975451883
"LOC121132735",6.76707430972277,-0.0880046629861295,0.376297108540994,-0.233870154695973,0.815085783829668,0.999902975451883
"Armc1",38.3171135239298,0.0419986980056647,0.179628310732076,0.233808901472706,0.81513333872132,0.999902975451883
"Tubb4b",1000.09529768244,0.0138828187419635,0.059397572143615,0.233727040364491,0.815196893927946,0.999902975451883
"Arhgap20",43.7320085181756,0.0385742770087841,0.165054199092593,0.233706729188662,0.815212663277025,0.999902975451883
"Rps16",1017.49980536334,-0.02513760804804,0.107667003357734,-0.23347550562467,0.815392187705809,0.999902975451883
"Pld1",7.15076705036174,-0.0857755293424779,0.367421786318382,-0.233452485771083,0.815410061095042,0.999902975451883
"Chchd3",174.570073472689,-0.0206110667547279,0.0882965986187239,-0.23342990644214,0.815427592539426,0.999902975451883
"Dennd10",42.6009293795101,-0.0338191460253911,0.144900635533038,-0.233395429226259,0.815454362131177,0.999902975451883
