"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Tmem59l",612.729934309567,-0.0435320026341957,0.0640331015441646,-0.679835922115548,0.496608358491707,0.995283016241646
"Fam98c",78.9492262565611,-0.107814396877682,0.158594054258219,-0.679813612067331,0.496622486580942,0.995283016241646
"Grik2",47.3176552174169,-0.107181787627079,0.157698006440162,-0.679664822952271,0.49671671444298,0.995283016241646
"LOC101823391",35.7511185065654,-0.121945388659172,0.179491547709851,-0.679393487966891,0.496888574904115,0.995283016241646
"Cops8",137.033197225413,-0.0816547902036521,0.120217970077797,-0.679222832915999,0.496996682082897,0.995283016241646
"Rgcc",210.698812134904,-0.067564754640545,0.0995004385868762,-0.679039767061455,0.497112665234331,0.995283016241646
"LOC110343322",46.3492517997477,-0.10149600382442,0.149489072742073,-0.678952661640629,0.497167856782924,0.995283016241646
"Ndufv3",199.775139537087,-0.0521392175641989,0.0767977687774511,-0.678915786151169,0.497191222734344,0.995283016241646
"Dchs2",4.39551739043073,0.346997315760773,0.511252418387887,0.678720145432165,0.497315199186048,0.995283016241646
"Sipa1l2",24.0296368278113,0.137956011718672,0.203338814030901,0.678453901564056,0.497483942913383,0.995283016241646
"Pomt2",66.8997461857253,0.100305585104598,0.147860887363532,0.678378081540833,0.497532002755001,0.995283016241646
"LOC101827009",59.9216768395143,0.0771531122368295,0.113750564235309,0.678265754156852,0.497603207966692,0.995283016241646
"Epb41l5",36.0172518072485,-0.117234459789673,0.172883907846515,-0.678110885217571,0.497701389500857,0.995283016241646
"Rps27",1069.19998417683,-0.0452604939687422,0.0667528825756069,-0.678030554223308,0.497752320625565,0.995283016241646
"Lats2",30.7279879848015,0.162092243282576,0.239064369469936,0.67802761089816,0.497754186793086,0.995283016241646
"Gtf2h3",12.0227327251265,0.183500889569485,0.270716861606529,0.677833247920083,0.497877427726155,0.995283016241646
"Tspan6",32.800573678504,0.121419535408219,0.179141786848163,0.677784550129177,0.497908308378907,0.995283016241646
"Alkbh4",25.2483220468184,0.121703380363132,0.179578020411211,0.677718687868628,0.497950075131003,0.995283016241646
"Stmn1",2155.37301402573,0.0338624329662908,0.0499666992323388,0.677700017942647,0.497961915060287,0.995283016241646
"Krt222",14.0454105098072,0.185215990717599,0.273313113821319,0.677669608047733,0.497981200460433,0.995283016241646
"Tmem219",29.0306258517495,-0.121441845125314,0.179227846479433,-0.677583575938627,0.498035762605928,0.995283016241646
"Slc9a8",20.4281821474318,0.158295195626892,0.233684830414627,0.677387553766451,0.498160093072964,0.995283016241646
"LOC101843174",324.883191362806,-0.067573160436122,0.0997832989424007,-0.677199101977258,0.498279637459098,0.995283016241646
"Lmbrd2",99.8639786078773,-0.0759616300140787,0.112184210786222,-0.677115161587497,0.498332889954093,0.995283016241646
"Pnpla8",180.850150589573,-0.0687629102763514,0.101561171403765,-0.677059050480806,0.498368489003871,0.995283016241646
"Zfyve28",20.5472837497261,0.147111244284047,0.217321453291019,0.676929231128636,0.498450856590964,0.995283016241646
"Fcsk",15.396019507479,0.180851463100742,0.267167073786872,0.676922723063598,0.498454986008816,0.995283016241646
"Pkib",21.8787198713816,-0.146240203266221,0.216062362932532,-0.676842561940721,0.498505850356338,0.995283016241646
"Cks1b",9.1615727037063,-0.21086985980563,0.311584290815109,-0.676766660007124,0.498554014679623,0.995283016241646
"Rufy1",48.6892409970202,0.100690748991196,0.148806315557072,0.676656421565511,0.498623971980134,0.995283016241646
"Stk4",54.5194437539453,-0.0969517116126374,0.143316653118141,-0.676486015429879,0.498732121959415,0.995283016241646
"Trio",68.3696093712022,0.10555052494392,0.156057611003272,0.676356149920218,0.498814550791554,0.995283016241646
"Ndufa3",1120.36712257467,-0.0363593898645212,0.0537578562506794,-0.676354906992068,0.498815339743593,0.995283016241646
"Chmp1a",180.745590180493,-0.0533957734244341,0.0789716609670796,-0.676138411811965,0.498952770769092,0.995283016241646
"Clns1a",138.367273077748,0.0667844686388523,0.0988054993984381,0.675918537383639,0.499092367531772,0.995283016241646
"Vps45",91.3053621193824,0.0672845366548797,0.0995879346813194,0.675629400993099,0.499275969818511,0.995283016241646
"Pomt1",15.0411071486687,0.19154908162199,0.283529139477297,0.675588696015944,0.499301820455125,0.995283016241646
"Dnajb6",58.9853365333015,0.0943975172354479,0.139885081509536,0.674821905358168,0.499788921391275,0.995283016241646
"Pnisr",233.519492520193,-0.0704034412437512,0.10433571874134,-0.674777938879103,0.499816858578701,0.995283016241646
"Lap3",34.2690937706463,-0.110665638791588,0.164010581811331,-0.674746943577649,0.499836554116419,0.995283016241646
"Lurap1",27.4334950102482,-0.118230198077036,0.175232827550776,-0.674703477251013,0.499864174889308,0.995283016241646
"Vps25",58.5804221096023,-0.0977274605170299,0.144873783307931,-0.674569672204314,0.499949206685397,0.995283016241646
"Ccdc43",21.9350526349996,0.149168150245163,0.221180317899367,0.674418735183444,0.50004513489556,0.995283016241646
"Gpr101",85.9801769501436,-0.105745452438408,0.156821261352368,-0.674305585393836,0.500117053788572,0.995283016241646
"Atp13a5",35.8623566610567,0.123842306534833,0.183741092256033,0.674004410305047,0.500308509775838,0.995283016241646
"Lrrc3",14.2451574581459,-0.172961975812393,0.256644148002629,-0.673936955736163,0.500351395745467,0.995283016241646
"CUNH3orf20",5.08454508311074,0.327051423833256,0.48532526268289,0.673880897988512,0.500387037377506,0.995283016241646
"Stk40",49.4723623036874,-0.114684310439338,0.170189816496915,-0.673861179240514,0.500399574918427,0.995283016241646
