"","symbol","MEcolor","gene.signif.corr","gene.signif.corr.pval"
"6196","Rab30","grey",-0.187534131932338,0.471056944569496
"6197","Rab31","grey",0.57983657427493,0.0146969148263603
"6198","Rab33b","pink",-0.425448401626254,0.0886500606138753
"6199","Rab35","turquoise",-0.0040932309808121,0.987560490094957
"6200","Rab39b","grey",-0.449528935329736,0.070243555715259
"6201","Rab3a","brown",0.209555412598552,0.419534300740408
"6202","Rab3b","yellow",-0.440036567171262,0.0771284669916423
"6203","Rab3c","blue",0.299086566586533,0.243544652726641
"6204","Rab3gap1","grey",-0.21579598813177,0.405496082749375
"6205","Rab3gap2","grey",0.197151027771179,0.448182096655396
"6206","Rab40c","grey",0.301119671150214,0.240198932110407
"6207","Rab4a","grey",-0.232421288030705,0.369352653961813
"6208","Rab4b","brown",0.128244953585293,0.623762264900886
"6209","Rab5a","green",0.0231726531281633,0.929656589207429
"6210","Rab5b","grey",-0.143357608210659,0.583070742550859
"6211","Rab5c","purple",0.0128772938117732,0.960877971398712
"6212","Rab5if","brown",0.240765224139708,0.351914265494376
"6213","Rab6a","grey",0.493828234294368,0.0439382063695195
"6214","Rab6b","red",0.221740173510768,0.392362051186329
"6215","Rab7a","grey",0.2128604753548,0.412067935398841
"6216","Rab8a","darkgreen",-0.236493581740357,0.360782553805809
"6217","Rab8b","grey",-0.186720106097798,0.473019265207819
"6218","Rab9a","grey",-0.304401498353859,0.234859792053592
"6219","Rab9b","grey",-0.254692141999725,0.323872235500044
"6220","Rabac1","grey",-0.414179458471699,0.0983635840646941
"6221","Rabep1","turquoise",-0.378062157943576,0.134589854724715
"6222","Rabgap1","grey",-0.0954630189896817,0.715516454023356
"6223","Rabgap1l","turquoise",-0.276426060139149,0.282811532512041
"6224","Rabgef1","yellow",-0.245207385154424,0.342824533641311
"6225","Rabggta","grey",0.115789999062936,0.658095896870551
"6226","Rabggtb","blue",0.111120939900574,0.671139718772067
"6227","Rabif","grey60",-0.0909106504907501,0.728589148468512
"6228","Rabl2b","red",-0.301410996937607,0.23972190870088
"6229","Rabl6","grey",-0.668036080813797,0.00337972473869827
"6230","Rac1","grey",0.183454239910374,0.480932408289447
"6231","Rack1","black",-0.249169930571323,0.334830887677366
"6232","Rad21","grey",-0.265492938082121,0.303052672491881
"6233","Rad23a","grey",-0.449716720197072,0.0701120745026034
"6234","Rad23b","grey",0.356682395437099,0.159916174158049
"6235","Rad50","turquoise",-0.357948838621186,0.158332194458005
"6236","Rad54l2","grey",0.245679244894659,0.341866967831103
"6237","Rae1","grey",0.0285465438908054,0.91339561721157
"6238","Raf1","grey",0.0596803775006716,0.820013630508721
"6239","Rai1","grey",0.0519686535002215,0.84297933171973
"6240","Rai2","grey",0.0241930568723736,0.926566714783955
"6241","Rala","red",0.248129423063691,0.336919404557685
"6242","Ralb","grey",0.403079552509956,0.10865276530126
"6243","Ralbp1","green",-0.248601571253563,0.335970776170783
"6244","Ralgapa1","grey",0.182341983674365,0.483642041696918
"6245","Ralgapb","grey",0.348606386486328,0.170269550680843
"6246","Ralgds","grey",0.165119407103477,0.526525432915621
"6247","Ralgps1","grey",-0.107588649245111,0.681067345373179
"6248","Ralgps2","green",-0.0210389013225583,0.936120804634338
"6249","Raly","grey",0.0797571782097261,0.760911611946449
"6250","Ralyl","darkgreen",0.128816025716647,0.622204795944917
"6251","Ramac","pink",-0.210906808957953,0.416472834440351
"6252","Ramp1","grey",0.117940908828381,0.652117919126297
"6253","Ramp2","greenyellow",0.653390502111557,0.00445058357056494
"6254","Ran","grey",-0.325753626630931,0.201969163622761
"6255","Ranbp1","black",-0.183152489055381,0.481666788400427
"6256","Ranbp2","turquoise",-0.322389045027724,0.206940398985953
"6257","Ranbp3","grey",-0.00482507353438078,0.985336595578886
"6258","Ranbp6","turquoise",-0.332081557498629,0.192832273082304
"6259","Ranbp9","grey",0.208052728311668,0.422952363074766
"6260","Rangap1","cyan",-0.228823705192385,0.377017095649215
"6261","Rap1a","grey",0.441134529262314,0.076307901047042
"6262","Rap1b","grey",0.0655223169638224,0.802706797982917
"6263","Rap1gap2","grey",0.177848366385286,0.494664256371354
"6264","Rap1gds1","yellow",0.481071281376209,0.0505876224013293
"6265","Rap2b","grey",-0.0500078462368968,0.848838530550466
"6266","Rap2c","grey",0.131220248410272,0.615664493428304
"6267","Rapgef1","midnightblue",-0.150280194859654,0.564810905651298
"6268","Rapgef2","green",-0.0363421107514776,0.889866085853147
"6269","Rapgef4","grey",0.548456561956023,0.0226278535587842
"6270","Rapgef5","yellow",0.203867306850993,0.432549221692773
"6271","Rapgef6","grey",0.192983543912522,0.458024743370211
"6272","Raph1","green",0.0649002260737911,0.804545775712805
"6273","Rarres2","greenyellow",0.32543709103007,0.202433497390058
"6274","Rars1","yellow",-0.237148204372966,0.359415422847907
"6275","Rasa1","grey",-0.399918303348771,0.111717477514149
"6276","Rasa2","brown",-0.223738075696606,0.388000102126424
"6277","Rasa3","grey",0.0133599959738629,0.959412605399577
"6278","Rasa4b","grey",-0.221923963171647,0.391959681388719
"6279","Rasal2","grey",-0.0337270665885668,0.897750386663294
"6280","Rasd1","grey",0.402790743649725,0.108930255394702
"6281","Rasd2","purple",0.457988390980522,0.0644979718449681
"6282","Rasgef1a","grey",0.0297260838534144,0.909830550522281
"6283","Rasgef1b","yellow",0.288534937627959,0.261377491763646
"6284","Rasgef1c","grey",-0.556229791670216,0.0204096737572016
"6285","Rasl10a","grey",-0.361563506966164,0.153869826940984
"6286","Rasl10b","greenyellow",0.244347686342569,0.344573100431394
"6287","Rasl11b","grey",-0.266889969071986,0.300419418959863
"6288","Rassf1","purple",-0.517318616723393,0.0334463806309954
"6289","Rassf2","grey",0.362014163619129,0.153319550792163
"6290","Rassf4","grey",-0.228702524905896,0.377276781617655
"6291","Rassf5","grey",0.0520237605420153,0.842814774288742
"6292","Rassf8","grey",0.274518443516925,0.286282599833044
"6293","Rb1","grey",0.520278872560001,0.0322742769971307
"6294","Rb1cc1","turquoise",-0.0339030815803829,0.89721941334078
"6295","Rbbp4","grey",-0.177888111275207,0.494566243756361
"6296","Rbbp5","grey",-0.23587144317617,0.362084548233777
"6297","Rbbp6","green",-0.0198703699635,0.939662502443278
"6298","Rbbp7","grey",0.112305638114833,0.667821469692555
"6299","Rbbp8","grey",-0.293387274213307,0.253079085041924
"6300","Rbbp9","grey",-0.0914042916281745,0.727168101137042
"6301","Rbck1","grey",-0.253166090328018,0.326879467192178
"6302","Rbfa","pink",0.200974758810987,0.439246971907363
"6303","Rbfox1","yellow",0.454140189591722,0.067066898344875
"6304","Rbfox2","grey",-0.267357079903772,0.299542022268156
"6305","Rbfox3","salmon",0.174044409258527,0.504087828351831
"6306","Rbis","green",0.338245643799412,0.184197603676151
"6307","Rbm10","darkturquoise",0.238206876937761,0.357210645136128
"6308","Rbm11","grey",-0.0241394034938607,0.926729157699059
"6309","Rbm15","grey",-0.00193569747564414,0.994117164005144
"6310","Rbm15b","grey",0.0135840841087504,0.958732369983479
"6311","Rbm17","darkgreen",0.293943466411875,0.25213852046977
"6312","Rbm18","grey",-0.0115741773250751,0.964834494037285
"6313","Rbm22","grey",-0.280383213076028,0.275693027782621
"6314","Rbm25","turquoise",-0.315262957802262,0.217729948912225
"6315","Rbm26","turquoise",-0.178579830472982,0.492861925306562
"6316","Rbm27","turquoise",0.0308355605179415,0.906478727563361
"6317","Rbm28","turquoise",-0.0986602788228023,0.706379363997346
"6318","Rbm3","grey",0.334644455721223,0.189210422146674
"6319","Rbm33","green",0.0893457666127379,0.733099495228791
"6320","Rbm34","grey",-0.347779989966162,0.171353734718849
"6321","Rbm39","grey",-0.213319315961426,0.411036997985654
"6322","Rbm42","grey",0.245534240194449,0.342161068984067
"6323","Rbm45","grey",-0.177887774074605,0.494567075268482
"6324","Rbm5","grey",-0.239043461043439,0.355473796217026
"6325","Rbm6","turquoise",-0.396085356444292,0.115514637569542
"6326","Rbm8a","grey",0.0648032947855214,0.804832404136799
"6327","Rbms1","yellow",0.346184285682903,0.173460277927285
"6328","Rbmx","grey",-0.0623048062132481,0.812228517702395
"6329","Rbpj","grey",0.224303075249856,0.386771379484312
"6330","Rbsn","grey",-0.0496654201045237,0.849862529926164
"6331","Rbx1","blue",-0.0230733756872525,0.929957261641004
"6332","Rc3h1","blue",0.148748362603797,0.568830133720282
"6333","Rc3h2","grey",-0.372403979275011,0.141002684223904
"6334","Rcan1","steelblue",-0.037694778050794,0.885791605074938
"6335","Rcan2","salmon",0.0362212253069859,0.890230343245163
"6336","Rcan3","green",-0.334926457506642,0.18881466345696
"6337","Rcbtb1","grey",0.0850814617320137,0.745431773547433
"6338","Rcbtb2","grey",0.278724536262016,0.278663360304113
"6339","Rcc2","grey",-0.189042825044943,0.467430702945206
"6340","Rccd1","grey",-0.501312062588884,0.0403578238960976
"6341","Rce1","grey",0.154207383933106,0.554563081528488
"6342","Rchy1","grey",-0.0136690875544464,0.958474343018659
"6343","Rcl1","grey",-0.00448248116625887,0.986377640095962
"6344","Rcn1","brown",-0.254534690739806,0.324181759026629
"6345","Rcn2","grey",-0.381520255882183,0.130771499938662
"6346","Rcn3","grey",-0.267629635390301,0.299030776301963
"6347","Rcor1","grey",0.22692114150911,0.38110562047539
"6348","Rcor3","grey",0.168970243535004,0.51678866113807
"6349","Rdh11","turquoise",0.0840132634162324,0.748530284539083
"6350","Rdh14","orange",0.18461193608975,0.478119965484409
"6351","Rdx","turquoise",-0.238383463233361,0.356843632893716
"6352","Recql","grey",-0.308574482128503,0.22818041028247
"6353","Reep1","grey",-0.102819613954123,0.694549541160089
"6354","Reep2","grey",-0.0889539079559483,0.734230220003874
"6355","Reep5","grey",-0.374245845495224,0.138892531798436
"6356","Rela","grey",0.20033095360179,0.440744934515119
"6357","Relch","grey",-0.071177257525522,0.786036054477926
"6358","Rell2","grey",-0.258109330365805,0.31719714121387
"6359","Reln","skyblue",0.322835642379574,0.206276009170672
"6360","Relt","yellow",-0.28926297235725,0.260121805610909
"6361","Repin1","black",-0.201819519099853,0.437285420755688
"6362","Reps1","grey",-0.0587463391834772,0.822788241626823
"6363","Reps2","brown",0.121279743602745,0.642878016273159
"6364","Rer1","cyan",0.11717344851164,0.654248630964493
"6365","Rere","blue",-0.267080842308538,0.300060707427463
"6366","Resf1","turquoise",-0.309108282840197,0.227334834011432
"6367","Resp18","black",-0.560842770452542,0.0191758849605947
"6368","Rest","grey",-0.183959346059697,0.479704340060781
"6369","Retreg1","grey",0.138401557483488,0.596292645286773
"6370","Retreg2","grey",-0.223816405143811,0.38782962948776
"6371","Rev1","grey",0.00565343798696627,0.98281951808747
"6372","Rev3l","grey",-0.257992195156207,0.317424604112319
"6373","Rex1bd","grey",-0.0599206733027408,0.81930014389567
"6374","Rexo1","grey",0.0832287047898197,0.750808367705607
"6375","Rexo2","salmon",0.269434835710381,0.295657851864812
"6376","Rexo4","grey",-0.17672282631089,0.497443743081041
"6377","Rfc1","pink",-0.250062352897184,0.333045576725369
"6378","Rfc2","grey",0.0717126966255214,0.784462011230792
"6379","Rfc3","grey",-0.0822540965249462,0.753640999617708
"6380","Rfc4","grey",0.1129749194949,0.665949427578759
"6381","Rfc5","grey",-0.21247032085962,0.41294562607762
"6382","Rfesd","grey",0.268672095464774,0.297080198254071
"6383","Rfk","grey",-0.371231255317126,0.142357663654235
"6384","Rfng","green",0.0106917002981735,0.967514317025661
"6385","Rftn1","yellow",-0.176519903753265,0.497945645407233
"6386","Rftn2","grey",0.270318245832525,0.294015595903483
"6387","Rfx3","grey",-0.128082854763106,0.624204627535919
"6388","Rfx4","grey",-0.256369174311278,0.320586171955978
"6389","Rfx5","grey",0.433291732965462,0.0823110026293642
"6390","Rfxank","grey",-0.144867299175043,0.579067649827601
"6391","Rgcc","grey",-0.00066560359604187,0.997977129756966
"6392","Rgl1","grey",0.409836409373257,0.102302802984814
"6393","Rgl2","lightyellow",0.3157931384259,0.216914983559587
"6394","Rgma","lightcyan",0.353736283217606,0.163642379217127
"6395","Rgmb","grey",0.103130132494368,0.693669005850444
"6396","Rgp1","grey",-0.0187506321306547,0.943057316510838
"6397","Rgs11","grey",-0.382735907853097,0.129447261274624
"6398","Rgs16","yellow",0.361686645138818,0.153719335316443
"6399","Rgs17","turquoise",0.00852979381017101,0.974080724587083
"6400","Rgs19","grey",0.149426552471775,0.567049186458865
"6401","Rgs2","lightgreen",-0.17545980397571,0.500571581912689
"6402","Rgs20","grey",0.418499548457291,0.094553957899266
"6403","Rgs3","yellow",0.429152972648411,0.0856135811170275
"6404","Rgs4","grey",0.241439248911458,0.350526330879126
"6405","Rgs5","brown",0.661055288388619,0.00386040326958624
"6406","Rgs7","yellow",0.413884429506966,0.0986276929554654
"6407","Rgs8","yellow",0.424875049207723,0.0891268630272495
"6408","Rgs9","salmon",0.101288881363721,0.698895609940612
"6409","Rhbdd2","grey",-0.17196209812457,0.509282012284915
"6410","Rhbdd3","turquoise",-0.20961629319461,0.419396126908594
"6411","Rhbdl1","grey",-0.173966082537989,0.504282754611145
"6412","Rhbdl3","grey",-0.308965658815975,0.22756056395302
"6413","Rheb","grey",0.418695356957311,0.0943838325513001
"6414","Rhno1","red",0.208604121774399,0.421696449820359
"6415","Rhoa","grey",0.054672265851279,0.834913329122768
"6416","Rhob","grey",0.481757619302854,0.0502117663596609
"6417","Rhobtb2","grey",0.237375612600489,0.358941180905147
"6418","Rhoc","grey",0.397788769369175,0.113816080323465
"6419","Rhof","red",0.273789006449661,0.287616651720356
"6420","Rhog","grey",0.692307989027039,0.00207116953106851
"6421","Rhoq","grey",0.225996975796998,0.383100372378769
"6422","Rhot1","grey",0.089550506028252,0.732508917120414
"6423","Rhot2","grey",-0.0421013346662672,0.872537500515232
"6424","Rhov","grey",-0.224565878282638,0.386200578862058
"6425","Ric3","grey",0.231561024479045,0.371177448660497
"6426","Ric8a","grey",0.168372858987771,0.51829363845984
"6427","Ric8b","brown",-0.378060844925681,0.134591319016733
"6428","Rictor","grey",0.27988371833313,0.276585471283214
"6429","Rida","green",0.405984794729213,0.105889180336217
"6430","Rif1","blue",-0.236642000555946,0.36047233622926
"6431","Rilpl1","grey",0.0576200316123325,0.82613663846249
"6432","Rilpl2","red",-0.00111058144062015,0.996624780402435
"6433","Rimbp2","grey",-0.136709519199246,0.600834537065129
"6434","Rimkla","grey",-0.187498647952145,0.471142399583447
"6435","Rimklb","darkgrey",-0.443045716735423,0.0748947948545722
"6436","Rims1","red",0.25291270965073,0.32738034525635
"6437","Rims2","turquoise",0.00406082210737877,0.987658975028078
"6438","Rims3","yellow",0.478041822681081,0.0522718759580482
"6439","Rims4","grey",-0.150632656704994,0.563887850205113
"6440","Rin2","grey",-0.114510388715226,0.661661633001904
"6441","Ring1","midnightblue",0.0552730437805214,0.833123041009304
"6442","Rinl","grey",0.301757370703068,0.239155527393505
"6443","Rint1","grey",-0.107984370347743,0.679952656834431
"6444","Riok1","grey",-0.158851129146751,0.54255176512469
"6445","Riok2","grey",0.280175475558521,0.27606397686991
"6446","Riok3","turquoise",0.0452452152213713,0.863100649483005
"6447","Ripor1","grey",0.378921371558488,0.133634012930076
"6448","Rit1","grey",0.0370364125095019,0.887774390429784
"6449","Rit2","grey",-0.233332100402246,0.367426092101543
"6450","Rita1","grey",-0.339764515380443,0.182110008162857
"6451","Rlf","grey",-0.0915381401622896,0.726782935302114
"6452","Rlim","grey",-0.558407083402787,0.0198198484634537
"6453","Rmc1","grey",0.402272221045232,0.109429714864153
"6454","Rmdn3","grey",0.416925734307473,0.0959293400767968
"6455","Rmi1","grey",0.110642974409987,0.672480095765459
"6456","Rmnd1","grey",0.235806000466349,0.362221658010771
"6457","Rmnd5a","grey",0.273109107668373,0.288863480268904
"6458","Rmnd5b","red",-0.0918332670585107,0.725933889580701
"6459","Rnase4","red",-0.0152817310036943,0.953579948637313
"6460","Rnaseh2c","grey",-0.00987188308215283,0.970004155757436
"6461","Rnasek","grey",-0.273233520257024,0.288635083483326
"6462","Rnaset2","yellow",-0.253233594709004,0.326746101076272
"6463","Rnd1","grey",-0.210761969685925,0.416800388477329
"6464","Rnd2","green",0.144143187523386,0.580986259476458
"6465","Rnd3","turquoise",-0.383641754557505,0.128466582535131
"6466","Rnf10","grey",-0.444191820685928,0.07405660985086
"6467","Rnf103","lightyellow",0.506841892433141,0.0378578284714017
"6468","Rnf11","blue",-0.282741535103851,0.271503229365567
"6469","Rnf111","grey",0.155247391289133,0.55186295123966
"6470","Rnf112","grey",0.269709927118802,0.295145869446856
"6471","Rnf114","grey",-0.306904955956133,0.230837987308707
"6472","Rnf115","grey",0.0947337044669128,0.717605855058281
"6473","Rnf121","darkturquoise",-0.423080825743988,0.090630891566935
"6474","Rnf123","grey",0.330064763031584,0.195714235864005
"6475","Rnf126","grey",0.171612405299114,0.510156752121528
"6476","Rnf128","grey",0.100548858129002,0.700999874366999
"6477","Rnf13","grey",0.190002131888996,0.465132180373862
"6478","Rnf130","grey",0.119608177216354,0.647497831555886
"6479","Rnf138","grey",-0.53597103678859,0.0265778150820622
"6480","Rnf139","grey",-0.125624503111174,0.630928201925078
"6481","Rnf14","red",0.477944804880796,0.0523264982213768
"6482","Rnf141","grey",0.261629490100812,0.310406124902724
"6483","Rnf144a","grey",-0.301268083462942,0.239955843647288
"6484","Rnf145","grey",0.24795006785978,0.337280164433603
"6485","Rnf146","grey",-0.0344296834286993,0.895631093842019
"6486","Rnf149","grey",-0.179628131179768,0.49028441654064
"6487","Rnf157","brown",0.504014786972821,0.0391207673750536
"6488","Rnf165","green",-0.376226276537936,0.136648033864386
"6489","Rnf166","grey",-0.34940786061256,0.169222469158678
"6490","Rnf167","grey",-0.0386205099633962,0.88300468415682
"6491","Rnf168","grey",-0.207591961811605,0.424003357384779
"6492","Rnf169","grey",-0.273602803245723,0.287957795554624
"6493","Rnf180","grey",-0.367086026179242,0.147218772163325
"6494","Rnf181","grey",0.206190392083966,0.427208689649141
"6495","Rnf182","grey",-0.201655144206258,0.437666748305486
"6496","Rnf185","grey",-0.14031991052579,0.591160295366229
"6497","Rnf187","black",-0.455777009292377,0.0659651663964454
"6498","Rnf19a","grey60",0.0611057102397369,0.815783500738283
"6499","Rnf19b","grey",-0.100182706269578,0.702041792926323
"6500","Rnf2","grey",-0.151011864934298,0.562895476913522
"6501","Rnf20","turquoise",-0.372858582123388,0.140479826086391
"6502","Rnf208","grey",0.258677352012332,0.316095467819259
"6503","Rnf212","grey",0.228172569678653,0.378413620771432
"6504","Rnf214","turquoise",-0.0986386043943051,0.706441179029903
"6505","Rnf215","grey",-0.0100905891547179,0.969339904528494
"6506","Rnf216","grey",0.286957034498822,0.264111855795564
"6507","Rnf217","grey",0.132797937611517,0.611387418608069
"6508","Rnf220","greenyellow",0.326894398088441,0.200301509096084
"6509","Rnf227","grey",-0.625432561124958,0.00725186679301288
"6510","Rnf24","grey",-0.364517724227023,0.150286963195023
"6511","Rnf26","blue",0.347220045833776,0.172090972983539
"6512","Rnf31","grey",-0.018171894058837,0.944812297809745
"6513","Rnf32","grey",0.0875866484064018,0.738179537691977
"6514","Rnf34","grey",-0.148775111432701,0.568759845152202
"6515","Rnf38","grey",-0.0607394902424377,0.816869921087285
"6516","Rnf4","grey",0.101274203926722,0.698937325315276
"6517","Rnf40","grey",0.025486786969176,0.922650615116398
"6518","Rnf41","grey",0.097664545711482,0.709220960550414
"6519","Rnf44","grey",0.448312918955099,0.0710993589174236
"6520","Rnf5","grey",-0.109570880325162,0.675489999448315
"6521","Rnf6","grey",-0.187447691798415,0.471265129172023
"6522","Rnf7","grey",-0.492827385615351,0.044434634550813
"6523","Rnf8","grey",-0.29189077496754,0.255620634934018
"6524","Rnft2","grey",0.0786646706090131,0.764098810932559
"6525","Rngtt","grey",0.157199375876342,0.546810774651099
"6526","Rnh1","red",-0.145277480413007,0.577982015910972
"6527","Rnmt","grey",-0.173052655192928,0.506558563991991
"6528","Rnpc3","grey",0.261172831434733,0.311282210383171
"6529","Rnpepl1","grey",0.110138787241684,0.673895018585416
"6530","Rnps1","grey",-0.0231897596756885,0.929604781091495
"6531","Ro60","royalblue",-0.376177696707956,0.136702789505024
"6532","Robo2","yellow",0.160497325605167,0.538321885984367
"6533","Rock1","grey",-0.0981084751015061,0.707953636407381
"6534","Rock2","turquoise",-0.00467890009676023,0.985780774037431
"6535","Rogdi","pink",-0.0683001505714332,0.794507240875381
"6536","Rom1","grey",0.17938843691928,0.490873191299338
"6537","Romo1","blue",-0.205083396652599,0.429749251790236
"6538","Rora","yellow",0.483207009756716,0.0494249283243494
"6539","Rorb","brown",-0.122429137672501,0.639708513707705
"6540","Rp9","grey",-0.424952642704013,0.0890622279943548
"6541","Rpap1","grey",0.256266786554219,0.320786234313147
"6542","Rpap3","grey",-0.0904757274909296,0.729841856642343
"6543","Rpe","grey",0.338089077555163,0.184413692303532
"6544","Rpf1","grey",-0.207152652221224,0.4250066818037
"6545","Rpf2","grey",0.139060837099662,0.594526762274051
"6546","Rpgr","grey",-0.191950038915593,0.460482329018621
"6547","Rpgrip1l","grey",-0.361778105641956,0.153607622980383
"6548","Rph3a","yellow",0.261117962331741,0.311387573247619
"6549","Rpia","grey",-0.419453241541393,0.0937274254205756
"6550","Rpl10","black",-0.529319933303671,0.028888646418347
"6551","Rpl10a","black",-0.283983536624002,0.269312480878763
"6552","Rpl11","grey",0.00886040878432982,0.973076428332174
"6553","Rpl12","yellow",-0.201046828305496,0.439079448650633
"6554","Rpl13","magenta",-0.226037094479995,0.383013660051131
"6555","Rpl13a","black",-0.351088989968073,0.167040236988619
"6556","Rpl14","grey",-0.501615826277871,0.0402173280948507
"6557","Rpl15","grey",-0.107898777689449,0.680193705830979
"6558","Rpl17","magenta",-0.276205818520044,0.28321097014069
"6559","Rpl18","black",-0.258685311105158,0.316080047225928
"6560","Rpl18a","yellow",-0.375494396160565,0.137474562439352
"6561","Rpl19","blue",0.0307237062234107,0.906816582124749
"6562","Rpl21","black",-0.186574713148959,0.473370178402062
"6563","Rpl22","black",-0.22151592013579,0.392853311741325
"6564","Rpl22l1","yellow",-0.64448585086898,0.00522578956282426
"6565","Rpl23","black",-0.371374685922453,0.142191463668629
"6566","Rpl23a","grey",-0.0352174134166642,0.893255869418816
"6567","Rpl24","black",-0.258658799365882,0.316131414941658
"6568","Rpl26","black",-0.34586954612451,0.173877812698395
"6569","Rpl27","blue",0.18303466608982,0.481953685975609
"6570","Rpl27a","black",-0.314837633131319,0.218385158382254
"6571","Rpl28","darkred",-0.384606705233285,0.127427616470623
"6572","Rpl29","black",-0.141345635909257,0.588423567068469
"6573","Rpl3","black",-0.347012294666122,0.172365043622974
"6574","Rpl30","blue",0.00471026011811434,0.985685479738912
"6575","Rpl31","blue",-0.044265561001137,0.866039417343545
"6576","Rpl34","black",-0.18677854959422,0.472878245036764
"6577","Rpl35","grey",-0.516246763557797,0.0338787124425457
"6578","Rpl36","darkred",-0.523042706488759,0.031208608027311
"6579","Rpl36al","magenta",-0.0550648216511169,0.833743445170562
"6580","Rpl37","black",-0.258662627803039,0.316123996865171
"6581","Rpl37a","black",-0.398086988073857,0.113520532788848
"6582","Rpl38","grey",-0.158458138347394,0.543563738657855
"6583","Rpl39","black",-0.0777651761660179,0.766725620942756
"6584","Rpl4","salmon",-0.15519931779434,0.551987634905421
"6585","Rpl5","black",-0.275219407048183,0.285004156351603
"6586","Rpl6","salmon",-0.149577206047978,0.566653890831797
"6587","Rpl7","yellow",-0.384980497294639,0.1270267301936
"6588","Rpl7a","yellow",-0.156528690146595,0.548544344515923
"6589","Rpl7l1","grey",-0.050998482455916,0.84587740021311
"6590","Rpl8","yellow",-0.300312649149214,0.241523494304728
"6591","Rpl9","black",-0.265546742040012,0.302951004163426
"6592","Rplp0","yellow",-0.4088844199132,0.103181067349727
"6593","Rplp1","black",-0.220153410973002,0.395845260152005
"6594","Rplp2","black",-0.346331012104978,0.173265859537509
"6595","Rpn1","brown",-0.490720586510165,0.0454934465317882
"6596","Rpn2","grey",-0.208333707979755,0.422312128478083
"6597","Rpp25","brown",0.263881250037123,0.306107543974608
"6598","Rpp25l","grey",-0.0449267287441219,0.864055861225284
"6599","Rpp30","orange",0.505387792366704,0.0385034757911411
"6600","Rpp38","green",-0.463898508975493,0.0606951171674319
"6601","Rpp40","grey",-0.393899395863735,0.117720400913087
"6602","Rprd1a","grey",-0.141557166420219,0.587859837514245
"6603","Rprd1b","red",-0.136858950407644,0.600432859826397
"6604","Rprd2","grey",0.170002058356344,0.514194021044892
"6605","Rprm","grey",0.157137811302842,0.546969803685593
"6606","Rps10","grey",-0.0891422557374068,0.733686669886955
"6607","Rps12","black",-0.275186332372841,0.285064401312313
"6608","Rps13","grey",-0.102306678234984,0.69600487822004
"6609","Rps14","grey",0.107946278819683,0.680059927892189
"6610","Rps15","grey",0.148413978110153,0.569709117824819
"6611","Rps15a","black",-0.291542775199404,0.256213921343894
"6612","Rps16","black",-0.171815038348862,0.509649789494915
"6613","Rps17","black",0.0388253449564393,0.882388201466559
"6614","Rps18","black",-0.392911940717475,0.118726437835502
"6615","Rps19","black",-0.0365707186684585,0.889177291320812
"6616","Rps19bp1","grey",-0.0404261943681432,0.877572421425408
"6617","Rps2","grey",-0.132731198847154,0.611568106601329
"6618","Rps20","black",-0.0250124760948463,0.924086155805028
"6619","Rps21","black",-0.182486054898093,0.483290643470284
"6620","Rps23","black",-0.210511035640769,0.417368197890613
"6621","Rps24","black",-0.0573208158542152,0.827026655114737
"6622","Rps25","blue",0.214334315280455,0.40876134721402
"6623","Rps26","black",-0.341229940023981,0.180110822754423
"6624","Rps27","black",-0.155463210259696,0.551303354809516
"6625","Rps27a","blue",-0.208464067535074,0.422015266700745
"6626","Rps27l","grey",-0.582307820765791,0.0141807723542488
"6627","Rps28","blue",-0.0172956952833718,0.947469761468504
"6628","Rps29","blue",-0.136865734861752,0.600414625516147
"6629","Rps3","black",-0.199291537791745,0.443168902472739
"6630","Rps3a","black",-0.38322032625443,0.128922179843113
"6631","Rps4x","black",-0.238905597232668,0.355759689051188
"6632","Rps5","black",-0.375115901681239,0.137903355583926
"6633","Rps6","tan",-0.249062008003066,0.335047162836913
"6634","Rps6ka2","midnightblue",-0.161443155250815,0.53589831639654
"6635","Rps6ka3","grey",0.415584496098223,0.0971127334548113
"6636","Rps6ka4","brown",0.132417218632926,0.612418458206052
"6637","Rps6kb1","grey",-0.523080304591486,0.0311942997439342
"6638","Rps6kc1","grey",0.404524921864251,0.10727156054214
"6639","Rps6kl1","grey",0.0704268551855725,0.788243348435925
"6640","Rps7","black",-0.225586462641424,0.383988272396895
"6641","Rps8","black",-0.355013125154824,0.162020322291515
"6642","Rps9","saddlebrown",-0.0401689204793796,0.878346100127728
"6643","Rpsa","grey",0.231836839032919,0.370591844752299
"6644","Rptor","grey",-0.13195078354426,0.613682566509617
"6645","Rpusd1","grey",0.0502698304241476,0.848055240916969
"6646","Rraga","blue",-0.320946776240353,0.209095510453195
"6647","Rragb","grey",0.180486328565762,0.488179170651937
"6648","Rragc","grey",-0.159967173213714,0.539682485381495
"6649","Rras","grey",-0.136551686404537,0.601258916173526
"6650","Rras2","grey",-0.214849758255065,0.407608290629988
"6651","Rrbp1","blue",0.218641184611434,0.399180358520318
"6652","Rrm1","grey",0.419321168949072,0.0938415775886476
"6653","Rrn3","grey",-0.114918992565692,0.660522273999963
"6654","Rrp1","grey",0.429739257954791,0.0851400146957374
"6655","Rrp12","grey",-0.0304719647318107,0.907577019477936
"6656","Rrp15","tan",-0.176920057155556,0.496956149862923
"6657","Rrp1b","turquoise",-0.181376377464339,0.48600041394752
"6658","Rrp36","darkgreen",-0.134291255561876,0.607349979300282
"6659","Rrp8","grey",-0.0706495295516329,0.787588196328978
