"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"B3gnt9",29.809813237381,0.143205414327889,0.183750597019915,0.779346661455299,0.435775534787552,0.999563971498878
"Hnrnpa1",850.684011173512,0.0529211852554204,0.0679140999532591,0.779237084667878,0.435840068405333,0.999563971498878
"Tlcd3b",68.875791288204,-0.206871811768537,0.265545732272502,-0.779044008721805,0.435953791018499,0.999563971498878
"Cercam",27.4831634039037,0.155662283544966,0.199812244073355,0.779042767208096,0.435954522331093,0.999563971498878
"Ppp1r18",10.7645340759796,0.208662304637989,0.267861822121106,0.77899232890176,0.435984233570635,0.999563971498878
"LOC121136988",26.4410136712712,0.22684794355714,0.291259477914652,0.778851713878349,0.436067070561825,0.999563971498878
"Dbx2",16.5378649839543,-0.283166602293244,0.363644177304442,-0.778691424106531,0.436161509108165,0.999563971498878
"LOC121142795",7.40673928254976,-0.278532241924121,0.357815088022486,-0.778425089516117,0.436318452557259,0.999563971498878
"Kifc3",113.202111665193,0.103608966314141,0.133194710819331,0.777875980786352,0.43664212951914,0.999563971498878
"Pelp1",100.264165100987,-0.0713180038810347,0.0916941424714022,-0.777781458649635,0.436697860374326,0.999563971498878
"Diaph1",68.938859865819,0.0995852561128838,0.128051878016496,0.777694616084074,0.436749066916872,0.999563971498878
"Rexo2",69.7014047519362,-0.0888991068859275,0.114338137303723,-0.777510540072731,0.43685761839785,0.999563971498878
"Rfxank",34.9788923716926,-0.114761782076017,0.147610746624971,-0.777462242417805,0.436886102585393,0.999563971498878
"Wnt5b",8.77256799415827,0.270289228039608,0.34767341032888,0.777422776691289,0.436909378819197,0.999563971498878
"Tet2",15.919871458539,0.176657362202663,0.227281043523002,0.777263952436863,0.437003057961773,0.999563971498878
"Pacsin1",163.639198879519,-0.10600481927904,0.136386640683557,-0.777237556022746,0.437018628451707,0.999563971498878
"Kctd4",27.3744807665311,0.136523047361473,0.175671561227672,0.77714939405894,0.437070634988541,0.999563971498878
"Pcmtd2",106.286526987073,-0.0837765544462659,0.107815713164787,-0.777034738138963,0.437138275578817,0.999563971498878
"Syt17",97.128135544624,0.169327495468177,0.217966055834099,0.776852592116718,0.437245743952162,0.999563971498878
"Chac2",45.7408169043202,-0.105911040345638,0.136391666856155,-0.776521343179542,0.437441223838598,0.999563971498878
"Prag1",8.48756091437285,-0.245625161878793,0.316353360413425,-0.776426593217783,0.437497147869345,0.999563971498878
"Yars1",193.507452246583,0.0665938579286703,0.0857757735309354,0.776371406369807,0.437529722559377,0.999563971498878
"Ndufb5",467.84637389575,-0.0664364519552785,0.0855951998436629,-0.776170300164293,0.437648439686697,0.999563971498878
"Baiap3",533.034429706723,-0.112220644524054,0.144596142703008,-0.77609708271782,0.437691666052394,0.999563971498878
"Slc16a2",151.011719022321,0.280509051547593,0.361454572176954,0.776056171756673,0.437715820274845,0.999563971498878
"Tafa2",44.485611675667,-0.172024549234528,0.221716739690404,-0.775875332979983,0.437822598403768,0.999563971498878
"Dlk2",11.5470407119938,-0.238294379399248,0.307142507517683,-0.775843048639329,0.437841662603345,0.999563971498878
"Gria1",293.982084257052,0.207566379578837,0.267560734658375,0.775772946818452,0.437883060016378,0.999563971498878
"Asb4",384.186899974036,0.558568402496837,0.720364238454461,0.775397184756484,0.438104998152526,0.999563971498878
"Naif1",10.3434544169971,-0.270214511936042,0.348512526836324,-0.77533658370606,0.438140797296127,0.999563971498878
"Slc25a53",34.5433008197021,-0.140293015080693,0.180965386107794,-0.775247786873045,0.438193255705124,0.999563971498878
"Terf2",100.655931066216,0.0814822749511536,0.105122007458692,0.775120994366207,0.438268167037059,0.999563971498878
"Ppfia1",111.544270811292,-0.0966364694076771,0.124684878503996,-0.775045623552335,0.438312700981531,0.999563971498878
"Abhd17c",42.9499692611667,0.127113501735279,0.164025910220603,0.774959892399439,0.438363359645939,0.999563971498878
"Usp20",91.6433818215431,0.0772318014630489,0.0996688220240707,0.774884260640674,0.438408053357885,0.999563971498878
"Fam104a",254.428653800189,0.0499746350880694,0.0645052358555879,0.77473765385419,0.438494696400343,0.999563971498878
"Wwp1",98.19961732202,0.09847792416017,0.127167896433552,0.774392963334321,0.438698443579485,0.999563971498878
"LOC101827613",219.223632995894,0.0739169796870743,0.0954554042391645,0.7743613918587,0.438717108254178,0.999563971498878
"Slc35a5",19.0153475632686,-0.179634697375336,0.231997989354339,-0.774294199166413,0.438756833280527,0.999563971498878
"Efl1",44.008152432005,0.113009453181856,0.145985480400024,0.774114335701002,0.438863180623818,0.999563971498878
"Inka2",6.73479940850897,-0.269234648887894,0.347821711454297,-0.774059352885654,0.438895693107025,0.999563971498878
"Nckipsd",78.9075875709184,0.115106988285299,0.14871543052762,0.774008372076231,0.438925840357171,0.999563971498878
"Pnkd",88.0899075238488,0.126339542422702,0.163237599316866,0.773961041766239,0.438953829967385,0.999563971498878
"Uba1",535.733236684048,0.0555561115983344,0.0717845787478015,0.773928224800454,0.438973237458488,0.999563971498878
"Plppr5",27.5153383047513,0.161560222136166,0.208780279010903,0.773828940652624,0.439031955705817,0.999563971498878
"Hnrnpu",466.98283089097,0.0546146503104184,0.0705778467330473,0.773821430356074,0.439036397599945,0.999563971498878
"Scn9a",59.246038962715,0.368586473955258,0.47635822996323,0.773759013219334,0.439073314626118,0.999563971498878
"Ankfn1",48.5816306334141,0.196142577679044,0.253495793229542,0.773750819215512,0.439078161155986,0.999563971498878
"Dad1",589.12355835613,0.0503973471830389,0.0651424448252063,0.77364838421812,0.439138751257353,0.999563971498878
"Ascl2",9.6770878108063,-0.237307854817311,0.306747702681554,-0.773625532458085,0.439152268683999,0.999563971498878
"Ap3b2",123.102474713761,-0.0912150339788912,0.117907746144611,-0.7736135831739,0.439159337100024,0.999563971498878
"Kras",257.655633267047,0.0523286036184014,0.0676796289366489,0.773181006464786,0.439415265221396,0.999563971498878
"Bmp4",10.7813563585321,0.292004820868579,0.37772884771298,0.77305406414302,0.439490385166893,0.999563971498878
"Fyttd1",188.73521794902,0.0735409840319046,0.0951448266623588,0.772937285312213,0.439559497230778,0.999563971498878
"Oser1",59.5086390929535,-0.099006016188263,0.128096923146922,-0.772899252815832,0.439582006974825,0.999563971498878
"Selenoh",257.473751437682,-0.0692702816780169,0.089624423271174,-0.772895145650509,0.439584437863001,0.999563971498878
"Tnnt1",21.8427900248782,-0.187189737272556,0.242289627838802,-0.772586672166983,0.439767034632504,0.999563971498878
"Lrrc23",41.792827470144,-0.191526778269779,0.247912576625547,-0.772557733362055,0.43978416680569,0.999563971498878
"Rbpj",167.338332346595,0.0786556221490367,0.101816797786907,0.772521075683953,0.439805869208565,0.999563971498878
"Sox4",103.679530421455,-0.0954652049105566,0.123582212099621,-0.772483379999713,0.439828186781962,0.999563971498878
"Znf77",17.5288982595695,-0.197672057936336,0.25604293932775,-0.772026982877679,0.440098446367055,0.999563971498878
"Znf830",31.8529915917021,0.129352878468207,0.167711254679122,0.771283231502229,0.440539069370341,0.999563971498878
"Sirt6",26.0152410413043,0.146928096491343,0.190572041098409,0.770984535005694,0.440716098254926,0.999563971498878
"Dctn2",431.686964896242,-0.0450703220846979,0.0584641145392704,-0.770905750303019,0.440762798494293,0.999563971498878
"Ikzf4",15.3904408676283,0.208894364692132,0.270989972230513,0.770856437870107,0.440792030262052,0.999563971498878
"Dok6",67.7872753061424,0.115552357849594,0.14990832274059,0.770820163531227,0.440813533926881,0.999563971498878
"Snrpa1",103.461329206262,-0.0825271186512764,0.10706509352793,-0.770812558340948,0.440818042409559,0.999563971498878
"Elmod2",188.897235268133,-0.0702217562838305,0.0911124737193426,-0.770715066963689,0.440875839252597,0.999563971498878
"Vac14",20.7084952130548,-0.173286236886012,0.224870455791119,-0.770604730071686,0.440941256676764,0.999563971498878
"Nadk2",179.268563082623,-0.104303126176456,0.135354748434088,-0.77059081696899,0.440949505983949,0.999563971498878
"Arl3",326.36830207276,0.0508392635469522,0.066004518783601,0.770239136408694,0.441158052536829,0.999563971498878
"Sncb",390.772543284856,-0.212302563944019,0.275657291467674,-0.770168504571974,0.441199944025528,0.999563971498878
"Crhr1",10.1355615351635,-0.365179251178091,0.474272361271466,-0.769977930400773,0.441312984251285,0.999563971498878
"Map4k5",71.4060029259616,0.0950705893310508,0.123491477432065,0.769855469446065,0.441385631464251,0.999563971498878
"Vps36",69.3643766132139,-0.0951242159985149,0.123594328099517,-0.76964871658125,0.441508298504438,0.999563971498878
"Tm9sf2",349.342975356753,0.05621037402804,0.0730366354940946,0.769618885751999,0.441525998828549,0.999563971498878
"Pgf",6.1123024591758,-0.346329571871877,0.450055846428176,-0.769525770236043,0.441581252163111,0.999563971498878
"Gabpb2",6.54475678158088,-0.311319482576952,0.404624548917501,-0.769403347893324,0.44165390174866,0.999563971498878
"Sbno1",147.202463654043,0.089000796023737,0.115679748645793,0.769372315082167,0.441672318762432,0.999563971498878
"Seh1l",25.7697281559721,-0.12165098925863,0.158128792894036,-0.7693158660874,0.441705820622623,0.999563971498878
"Znf304",12.9770005104691,0.210268092132807,0.273319864442643,0.769311416722632,0.441708461333745,0.999563971498878
"Tmem178a",32.6554591148867,-0.203855830305627,0.265065536513487,-0.769077085565419,0.441847550340573,0.999563971498878
"Garem1",49.5689561422373,0.137930565554942,0.17939213553329,0.76887743793733,0.441966072457657,0.999563971498878
"Rbbp4",385.738805785999,-0.0541456268534363,0.0704226630533477,-0.768866505551189,0.441972563065486,0.999563971498878
"Ints7",37.9523189358497,-0.128598679518368,0.167275135949776,-0.768785383363727,0.442020727384911,0.999563971498878
"Cnot2",132.235711868995,0.0641360427547991,0.0834584026612557,0.76847915500033,0.442202570074859,0.999563971498878
"Utp15",33.1863469701685,0.130884319832251,0.17034374481964,0.768354129885026,0.442276824042942,0.999563971498878
"Kif1b",592.016703207475,0.0641840743461023,0.0835471742037041,0.768237525180794,0.442346083453333,0.999563971498878
"Ss18",38.2297480924392,-0.134873560253408,0.175576126960848,-0.768177101226773,0.442381975761858,0.999563971498878
"Zfp2",11.1887022316487,-0.209546082330692,0.272844714203385,-0.768004917898066,0.442484263164202,0.999563971498878
"Vps50",70.1274681491498,0.0839743614595404,0.109375095855691,0.767764917621975,0.442626860538767,0.999563971498878
"Esf1",150.553373381231,0.0781662301216877,0.101810536069142,0.767761698736198,0.442628773234578,0.999563971498878
"Mon1a",20.7655857190477,-0.191688187971261,0.249711840348596,-0.767637560572484,0.442702541044404,0.999563971498878
"Brsk1",137.082315362603,-0.11167749556399,0.145490364193333,-0.767593759100016,0.442728571290714,0.999563971498878
"LOC101836059",8.15703964510568,0.265517284975123,0.345926089531933,0.767554957576024,0.442751630909275,0.999563971498878
"Eid1",2166.58778463827,0.0648344676969034,0.0845180376397075,0.767108057729484,0.443017271527285,0.999563971498878
"Shisal1",187.03295432562,-0.153566250813662,0.200252581744958,-0.766862776377308,0.443163107316779,0.999563971498878
"LOC106022832",61.9776345101821,0.099668695756062,0.129982602233186,0.766784893083295,0.443209419762272,0.999563971498878
"Khnyn",13.9378139951001,0.213051399073996,0.277876010539982,0.766713897540072,0.443251638892161,0.999563971498878
"Wac",138.882368908925,0.0910025237004215,0.118776546560587,0.766165765343262,0.443577675649469,0.999563971498878
"Nos3",12.9365759729047,-0.197702942560527,0.258087039371197,-0.766032045011676,0.44365723516957,0.999563971498878
"CUNHXorf38",33.3041763626452,0.132820568830309,0.173389625890532,0.76602373497342,0.443662179657939,0.999563971498878
"Gpcpd1",69.0540740340812,0.115396765294121,0.150670105067516,0.765890255684177,0.443741604398744,0.999563971498878
"Efcab12",10.5667494617247,-0.220018454499129,0.287326711854001,-0.765743125932985,0.443829161039219,0.999563971498878
"LOC101832879",85.5249344508259,0.103298388176988,0.134901943054271,0.765729431602265,0.443837311011728,0.999563971498878
"Eif3l",282.262733330152,0.062295601313963,0.0813781997245382,0.765507243031069,0.443969555099977,0.999563971498878
"Slc30a10",33.5295068486574,-0.154234499737013,0.201524762509465,-0.76533770746793,0.444070475852553,0.999563971498878
"Kcne4",27.6282084912099,-0.146113261585634,0.190986748023664,-0.765043978692856,0.444245357062036,0.999563971498878
"Ankrd11",516.188968599346,0.12168280831161,0.159074047847541,0.764944439134616,0.444304630170056,0.999563971498878
"Stip1",450.523952429822,-0.0601441597542225,0.0786375225176582,-0.764827754342299,0.444374118546494,0.999563971498878
"Pcbp2",138.092491427567,0.0747455843107415,0.0977696128317338,0.764507316188132,0.444564978459055,0.999563971498878
"Wdr18",136.845394362545,-0.0678888867365943,0.0888024931778836,-0.764493026120376,0.444573491022502,0.999563971498878
"Znf579",21.0759742780939,-0.171298357632454,0.224111955071449,-0.764342792769992,0.444662990342849,0.999563971498878
"Capn5",43.6988445650066,0.12629283068638,0.165232923412955,0.76433212024425,0.444669348734912,0.999563971498878
"Aasdh",15.0149235542799,-0.179448133635056,0.234817698793289,-0.764201908788078,0.444746929252004,0.999563971498878
"Spon2",23.0657280125282,-0.214544017169036,0.280769862497004,-0.764127656939411,0.444791172262975,0.999563971498878
"Sec31a",56.2285340073114,0.101542790537466,0.132891149109154,0.764104992831846,0.444804677185858,0.999563971498878
"Camkk2",126.378359518464,-0.106122340209622,0.138920450217457,-0.763907258027923,0.444922511877695,0.999563971498878
"Ube2b",312.258729621935,-0.0565872932585459,0.0740856524503547,-0.763809069461398,0.444981031304317,0.999563971498878
"LOC101828996",119.150794618435,-0.0670703019007225,0.0878159335387731,-0.763760051256633,0.445010247318063,0.999563971498878
"Smarcal1",28.2771515820517,0.13180394464287,0.172576236445904,0.763743301843216,0.445020230616829,0.999563971498878
"Pyurf",91.4399514680446,-0.105590738389238,0.138273425870594,-0.763637247897922,0.44508344583789,0.999563971498878
"Idh1",32.2314927577156,-0.213081118454139,0.279056726321994,-0.763576356902687,0.445119743243766,0.999563971498878
"Frrs1l",161.448491197733,0.0671988183405681,0.088040336004629,0.763273079024084,0.445300553734834,0.999563971498878
"Rorc",17.2251426605871,0.231428982176054,0.303231086039549,0.763209950532148,0.445338195418565,0.999563971498878
"Abhd5",31.4966590492369,-0.150650034187826,0.197423344150321,-0.763081158594493,0.445414995929598,0.999563971498878
"Znf536",28.0969016907004,-0.321745384570878,0.421691650945169,-0.762987324623872,0.445470955248068,0.999563971498878
"Adcy5",121.167581421129,0.0873262184781421,0.114506339476696,0.76263217283192,0.445682791709752,0.999563971498878
"Mbtps1",118.564319668599,0.103935900149248,0.136287927969482,0.762620003823978,0.445690051142987,0.999563971498878
"Slc13a5",19.3366877419932,0.170442082511034,0.223508395404168,0.762575751138231,0.445716450692614,0.999563971498878
"Psme4",30.3941371419933,0.151218350326859,0.198326554527213,0.762471524236105,0.445778632207792,0.999563971498878
"LOC101831565",51.111202491089,-0.130354385739828,0.171007555555105,-0.762272668694004,0.445897282646688,0.999563971498878
"Nrn1l",14.0315078070107,0.268744087002835,0.352600807958935,0.762176605772651,0.445954606616406,0.999563971498878
"Map3k1",11.9718163604698,0.222092112181244,0.2916179888268,0.761585775537157,0.446307267136047,0.999563971498878
"Lrrc42",66.409468908278,0.0978609085453144,0.128496908262629,0.76158181444569,0.446309632006679,0.999563971498878
"Dda1",145.713419847557,-0.0793964485838821,0.10431173965799,-0.761145858023279,0.446569952486904,0.999563971498878
"Myo18a",118.294631893068,-0.0849908965392495,0.11168838693909,-0.760964491192804,0.4466782766049,0.999563971498878
